     col           wave        flux         sky   synth_sky         snr        flat  trace_upper  trace_lower  trace_mean   trace_fit     fit_res  
     673   2.122608e+04   1.398e+04   2.304e+01   1.258e-01   2.671e+02   1.103e+00    3.567e+02    2.976e+02   3.272e+02   3.273e+02   9.722e-02  
     674   2.122639e+04   1.409e+04   2.462e+01   1.258e-01   2.667e+02   1.089e+00    3.569e+02    2.974e+02   3.272e+02   3.273e+02   1.431e-01  
     675   2.122670e+04   1.422e+04   1.944e+01   1.258e-01   2.646e+02   1.078e+00    3.568e+02    2.975e+02   3.272e+02   3.273e+02   1.531e-01  
     676   2.122700e+04   1.412e+04   2.209e+01   1.258e-01   2.657e+02   1.095e+00    3.568e+02    2.977e+02   3.273e+02   3.273e+02   4.900e-02  
     677   2.122731e+04   1.407e+04   2.385e+01   1.258e-01   2.676e+02   1.106e+00    3.569e+02    2.977e+02   3.273e+02   3.273e+02   1.099e-02  
     678   2.122762e+04   1.406e+04   1.841e+01   1.258e-01   2.656e+02   1.099e+00    3.569e+02    2.977e+02   3.273e+02   3.273e+02   1.351e-02  
     679   2.122792e+04   1.402e+04   1.805e+01   1.258e-01   2.663e+02   1.102e+00    3.568e+02    2.977e+02   3.273e+02   3.273e+02   5.522e-02  
     680   2.122823e+04   1.351e+04   1.349e+01   1.258e-01   2.586e+02   1.109e+00    3.568e+02    2.975e+02   3.271e+02   3.273e+02   1.921e-01  
     681   2.122854e+04   1.356e+04   2.212e+01   1.258e-01   2.611e+02   1.131e+00    3.568e+02    2.975e+02   3.272e+02   3.273e+02   1.800e-01  
     682   2.122884e+04   1.414e+04   2.208e+01   1.258e-01   2.809e+02   1.160e+00    3.568e+02    2.978e+02   3.273e+02   3.273e+02   5.588e-02  
     683   2.122915e+04   1.411e+04   2.256e+01   1.258e-01   2.722e+02   1.127e+00    3.568e+02    2.979e+02   3.273e+02   3.273e+02   1.181e-02  
     684   2.122946e+04   1.366e+04   2.085e+01   1.258e-01   2.618e+02   1.100e+00    3.568e+02    2.978e+02   3.273e+02   3.273e+02   4.667e-02  
     685   2.122977e+04   1.373e+04   2.203e+01   1.330e-01   2.644e+02   1.108e+00    3.570e+02    2.980e+02   3.275e+02   3.274e+02  -1.220e-01  
     686   2.123007e+04   1.361e+04   2.007e+01   2.335e+00   2.632e+02   1.105e+00    3.570e+02    2.979e+02   3.275e+02   3.274e+02  -9.669e-02  
     687   2.123038e+04   1.375e+04   2.073e+01   7.389e+01   2.635e+02   1.098e+00    3.568e+02    2.979e+02   3.274e+02   3.274e+02  -8.676e-04  
     688   2.123069e+04   1.360e+04   1.765e+01   2.961e+02   2.643e+02   1.098e+00    3.569e+02    2.976e+02   3.273e+02   3.274e+02   1.093e-01  
     689   2.123099e+04   1.372e+04   2.626e+01   1.538e+02   2.598e+02   1.093e+00    3.568e+02    2.978e+02   3.273e+02   3.274e+02   8.083e-02  
     690   2.123130e+04   1.374e+04   2.357e+01   1.006e+01   2.622e+02   1.093e+00    3.569e+02    2.977e+02   3.273e+02   3.274e+02   7.349e-02  
     691   2.123161e+04   1.398e+04   2.945e+01   1.981e-01   2.638e+02   1.094e+00    3.569e+02    2.977e+02   3.273e+02   3.274e+02   7.605e-02  
     692   2.123192e+04   1.409e+04   5.833e+01   1.259e-01   2.620e+02   1.092e+00    3.568e+02    2.976e+02   3.272e+02   3.274e+02   1.542e-01  
     693   2.123222e+04   1.397e+04   1.235e+02   1.258e-01   2.505e+02   1.091e+00    3.567e+02    2.979e+02   3.273e+02   3.274e+02   8.862e-02  
     694   2.123253e+04   1.389e+04   1.411e+02   1.258e-01   2.479e+02   1.087e+00    3.568e+02    2.978e+02   3.273e+02   3.274e+02   8.517e-02  
     695   2.123284e+04   1.374e+04   1.198e+02   1.258e-01   2.499e+02   1.091e+00    3.568e+02    2.978e+02   3.273e+02   3.274e+02   6.104e-02  
     696   2.123315e+04   1.383e+04   4.775e+01   1.258e-01   2.585e+02   1.085e+00    3.568e+02    2.978e+02   3.273e+02   3.274e+02   1.188e-01  
     697   2.123345e+04   1.446e+04   2.795e+01   1.258e-01   2.737e+02   1.098e+00    3.569e+02    2.970e+02   3.269e+02   3.274e+02   4.613e-01  
     698   2.123376e+04   1.408e+04   1.914e+01   1.258e-01   2.616e+02   1.078e+00    3.570e+02    2.978e+02   3.274e+02   3.274e+02   2.661e-02  
     699   2.123407e+04   1.415e+04   2.225e+01   1.258e-01   2.638e+02   1.079e+00    3.568e+02    2.978e+02   3.273e+02   3.274e+02   9.909e-02  
     700   2.123438e+04   1.398e+04   2.154e+01   1.258e-01   2.651e+02   1.101e+00    3.568e+02    2.979e+02   3.274e+02   3.274e+02   5.478e-02  
     701   2.123468e+04   1.402e+04   2.110e+01   1.258e-01   2.662e+02   1.101e+00    3.568e+02    2.980e+02   3.274e+02   3.274e+02   3.496e-02  
     702   2.123499e+04   1.380e+04   1.849e+01   1.258e-01   2.655e+02   1.103e+00    3.570e+02    2.979e+02   3.274e+02   3.274e+02   9.686e-03  
     703   2.123530e+04   1.373e+04   2.107e+01   1.258e-01   2.630e+02   1.098e+00    3.569e+02    2.979e+02   3.274e+02   3.274e+02   1.977e-02  
     704   2.123561e+04   1.372e+04   2.228e+01   1.258e-01   2.620e+02   1.096e+00    3.568e+02    2.980e+02   3.274e+02   3.274e+02   8.330e-02  
     705   2.123591e+04   1.382e+04   2.348e+01   1.258e-01   2.638e+02   1.098e+00    3.569e+02    2.980e+02   3.275e+02   3.274e+02  -2.604e-02  
     706   2.123622e+04   1.362e+04   2.198e+01   1.258e-01   2.627e+02   1.099e+00    3.570e+02    2.979e+02   3.275e+02   3.275e+02  -9.012e-03  
     707   2.123653e+04   1.368e+04   2.388e+01   1.258e-01   2.609e+02   1.088e+00    3.570e+02    2.979e+02   3.274e+02   3.275e+02   1.259e-02  
     708   2.123684e+04   1.381e+04   2.031e+01   1.258e-01   2.634e+02   1.090e+00    3.568e+02    2.979e+02   3.274e+02   3.275e+02   7.256e-02  
     709   2.123714e+04   1.385e+04   2.161e+01   1.258e-01   2.634e+02   1.093e+00    3.568e+02    2.979e+02   3.273e+02   3.275e+02   1.277e-01  
     710   2.123745e+04   1.360e+04   2.221e+01   1.258e-01   2.612e+02   1.096e+00    3.569e+02    2.978e+02   3.274e+02   3.275e+02   1.094e-01  
     711   2.123776e+04   1.356e+04   2.369e+01   1.258e-01   2.599e+02   1.095e+00    3.568e+02    2.979e+02   3.274e+02   3.275e+02   1.178e-01  
     712   2.123807e+04   1.359e+04   1.669e+01   1.258e-01   2.613e+02   1.088e+00    3.569e+02    2.979e+02   3.274e+02   3.275e+02   9.906e-02  
     713   2.123837e+04   1.381e+04   2.407e+01   1.258e-01   2.624e+02   1.091e+00    3.569e+02    2.979e+02   3.274e+02   3.275e+02   8.737e-02  
     714   2.123868e+04   1.373e+04   2.275e+01   1.258e-01   2.615e+02   1.086e+00    3.569e+02    2.979e+02   3.274e+02   3.275e+02   1.016e-01  
     715   2.123899e+04   1.388e+04   2.216e+01   1.258e-01   2.639e+02   1.089e+00    3.569e+02    2.978e+02   3.273e+02   3.275e+02   1.617e-01  
     716   2.123930e+04   1.383e+04   2.197e+01   1.258e-01   2.618e+02   1.083e+00    3.569e+02    2.977e+02   3.273e+02   3.275e+02   2.200e-01  
     717   2.123961e+04   1.389e+04   2.254e+01   1.258e-01   2.603e+02   1.079e+00    3.568e+02    2.979e+02   3.274e+02   3.275e+02   1.241e-01  
     718   2.123991e+04   1.362e+04   1.990e+01   1.258e-01   2.603e+02   1.092e+00    3.585e+02    2.980e+02   3.283e+02   3.275e+02  -7.608e-01  
     719   2.124022e+04   1.384e+04   2.226e+01   1.258e-01   2.626e+02   1.091e+00    3.569e+02    2.982e+02   3.275e+02   3.275e+02   8.265e-04  
     720   2.124053e+04   1.375e+04   2.104e+01   1.258e-01   2.625e+02   1.089e+00    3.570e+02    2.983e+02   3.276e+02   3.275e+02  -9.563e-02  
     721   2.124084e+04   1.408e+04   1.995e+01   1.258e-01   2.668e+02   1.093e+00    3.569e+02    2.983e+02   3.276e+02   3.275e+02  -9.252e-02  
     722   2.124114e+04   1.400e+04   2.119e+01   1.258e-01   2.660e+02   1.087e+00    3.569e+02    2.982e+02   3.276e+02   3.275e+02  -5.814e-02  
     723   2.124145e+04   1.401e+04   2.034e+01   1.258e-01   2.649e+02   1.088e+00    3.571e+02    2.983e+02   3.277e+02   3.275e+02  -1.644e-01  
     724   2.124176e+04   1.377e+04   1.640e+01   1.258e-01   2.619e+02   1.088e+00    3.570e+02    2.982e+02   3.276e+02   3.275e+02  -5.399e-02  
     725   2.124207e+04   1.384e+04   2.224e+01   1.258e-01   2.627e+02   1.089e+00    3.570e+02    2.983e+02   3.276e+02   3.275e+02  -7.572e-02  
     726   2.124238e+04   1.374e+04   2.266e+01   1.258e-01   2.623e+02   1.089e+00    3.570e+02    2.983e+02   3.276e+02   3.276e+02  -7.298e-02  
     727   2.124268e+04   1.367e+04   2.156e+01   1.258e-01   2.602e+02   1.092e+00    3.570e+02    2.984e+02   3.277e+02   3.276e+02  -1.455e-01  
     728   2.124299e+04   1.352e+04   1.936e+01   1.258e-01   2.597e+02   1.087e+00    3.569e+02    2.983e+02   3.276e+02   3.276e+02  -6.258e-03  
     729   2.124330e+04   1.351e+04   2.216e+01   1.258e-01   2.598e+02   1.085e+00    3.570e+02    2.982e+02   3.276e+02   3.276e+02  -3.466e-02  
     730   2.124361e+04   1.332e+04   1.659e+01   1.258e-01   2.577e+02   1.083e+00    3.570e+02    2.982e+02   3.276e+02   3.276e+02  -3.155e-02  
     731   2.124392e+04   1.324e+04   1.861e+01   1.258e-01   2.547e+02   1.081e+00    3.569e+02    2.982e+02   3.276e+02   3.276e+02  -1.145e-02  
     732   2.124423e+04   1.279e+04   1.524e+01   1.258e-01   2.522e+02   1.085e+00    3.570e+02    2.982e+02   3.276e+02   3.276e+02   1.431e-03  
     733   2.124453e+04   1.302e+04   2.217e+01   1.258e-01   2.523e+02   1.079e+00    3.569e+02    2.982e+02   3.275e+02   3.276e+02   3.810e-02  
     734   2.124484e+04   1.317e+04   1.597e+01   1.258e-01   2.533e+02   1.074e+00    3.568e+02    2.982e+02   3.275e+02   3.276e+02   9.201e-02  
     735   2.124515e+04   1.345e+04   2.536e+01   1.258e-01   2.563e+02   1.082e+00    3.569e+02    2.983e+02   3.276e+02   3.276e+02   1.762e-02  
     736   2.124546e+04   1.354e+04   2.190e+01   1.258e-01   2.591e+02   1.084e+00    3.569e+02    2.982e+02   3.275e+02   3.276e+02   9.467e-02  
     737   2.124577e+04   1.392e+04   2.089e+01   1.258e-01   2.613e+02   1.078e+00    3.570e+02    2.983e+02   3.276e+02   3.276e+02  -3.974e-02  
     738   2.124607e+04   1.374e+04   2.097e+01   1.258e-01   2.615e+02   1.084e+00    3.569e+02    2.982e+02   3.275e+02   3.276e+02   6.386e-02  
     739   2.124638e+04   1.399e+04   2.507e+01   1.258e-01   2.629e+02   1.086e+00    3.570e+02    2.983e+02   3.277e+02   3.276e+02  -6.486e-02  
     740   2.124669e+04   1.388e+04   2.428e+01   1.258e-01   2.630e+02   1.086e+00    3.570e+02    2.983e+02   3.276e+02   3.276e+02  -7.919e-03  
     741   2.124700e+04   1.381e+04   2.173e+01   1.280e-01   2.612e+02   1.083e+00    3.571e+02    2.983e+02   3.277e+02   3.276e+02  -7.427e-02  
     742   2.124731e+04   1.363e+04   2.172e+01   1.412e+00   2.597e+02   1.083e+00    3.569e+02    2.984e+02   3.277e+02   3.276e+02  -3.492e-02  
     743   2.124762e+04   1.340e+04   2.470e+01   7.718e+01   2.572e+02   1.088e+00    3.570e+02    2.985e+02   3.277e+02   3.276e+02  -1.055e-01  
     744   2.124793e+04   1.346e+04   2.332e+01   5.512e+02   2.580e+02   1.083e+00    3.570e+02    2.984e+02   3.277e+02   3.276e+02  -7.473e-02  
     745   2.124823e+04   1.359e+04   2.001e+01   6.674e+02   2.597e+02   1.082e+00    3.571e+02    2.985e+02   3.278e+02   3.276e+02  -1.594e-01  
     746   2.124854e+04   1.356e+04   2.199e+01   1.469e+02   2.597e+02   1.086e+00    3.569e+02    2.984e+02   3.277e+02   3.277e+02  -7.468e-03  
     747   2.124885e+04   1.417e+04   4.645e+01   4.250e+00   2.634e+02   1.085e+00    3.571e+02    2.984e+02   3.277e+02   3.277e+02  -7.991e-02  
     748   2.124916e+04   1.457e+04   1.619e+02   1.380e-01   2.523e+02   1.077e+00    3.569e+02    2.983e+02   3.276e+02   3.277e+02   5.696e-02  
     749   2.124947e+04   1.402e+04   2.973e+02   1.258e-01   2.311e+02   1.078e+00    3.570e+02    2.983e+02   3.277e+02   3.277e+02   3.622e-03  
     750   2.124978e+04   1.307e+04   3.175e+02   1.258e-01   2.188e+02   1.079e+00    3.569e+02    2.982e+02   3.276e+02   3.277e+02   9.378e-02  
     751   2.125009e+04   1.282e+04   2.082e+02   1.258e-01   2.256e+02   1.076e+00    3.571e+02    2.984e+02   3.277e+02   3.277e+02  -5.263e-02  
     752   2.125039e+04   1.313e+04   6.802e+01   1.258e-01   2.474e+02   1.081e+00    3.570e+02    2.983e+02   3.276e+02   3.277e+02   7.599e-02  
     753   2.125070e+04   1.347e+04   2.401e+01   1.258e-01   2.570e+02   1.077e+00    3.570e+02    2.983e+02   3.277e+02   3.277e+02   1.317e-02  
     754   2.125101e+04   1.341e+04   2.639e+01   1.258e-01   2.553e+02   1.076e+00    3.569e+02    2.983e+02   3.276e+02   3.277e+02   8.800e-02  
     755   2.125132e+04   1.385e+04   2.321e+01   1.258e-01   2.612e+02   1.080e+00    3.569e+02    2.983e+02   3.276e+02   3.277e+02   9.871e-02  
     756   2.125163e+04   1.395e+04   1.993e+01   1.258e-01   2.636e+02   1.075e+00    3.569e+02    2.982e+02   3.275e+02   3.277e+02   1.678e-01  
     757   2.125194e+04   1.411e+04   2.526e+01   1.258e-01   2.621e+02   1.076e+00    3.570e+02    2.983e+02   3.277e+02   3.277e+02   2.503e-02  
     758   2.125225e+04   1.376e+04   2.495e+01   1.258e-01   2.599e+02   1.078e+00    3.570e+02    2.983e+02   3.276e+02   3.277e+02   7.838e-02  
     759   2.125255e+04   1.417e+04   2.479e+01   1.258e-01   2.637e+02   1.080e+00    3.569e+02    2.985e+02   3.277e+02   3.277e+02   3.200e-02  
     760   2.125286e+04   1.371e+04   2.296e+01   1.258e-01   2.596e+02   1.083e+00    3.570e+02    2.984e+02   3.277e+02   3.277e+02   1.381e-02  
     761   2.125317e+04   1.381e+04   2.598e+01   1.258e-01   2.610e+02   1.084e+00    3.571e+02    2.986e+02   3.278e+02   3.277e+02  -9.602e-02  
     762   2.125348e+04   1.392e+04   2.081e+01   1.258e-01   2.634e+02   1.085e+00    3.571e+02    2.985e+02   3.278e+02   3.277e+02  -3.644e-02  
     763   2.125379e+04   1.376e+04   2.659e+01   1.258e-01   2.599e+02   1.083e+00    3.571e+02    2.986e+02   3.279e+02   3.277e+02  -1.289e-01  
     764   2.125410e+04   1.397e+04   2.335e+01   1.258e-01   2.637e+02   1.078e+00    3.570e+02    2.985e+02   3.277e+02   3.277e+02   1.246e-02  
     765   2.125441e+04   1.397e+04   2.365e+01   1.258e-01   2.621e+02   1.075e+00    3.572e+02    2.986e+02   3.279e+02   3.277e+02  -1.485e-01  
     766   2.125472e+04   1.358e+04   2.275e+01   1.258e-01   2.581e+02   1.076e+00    3.570e+02    2.985e+02   3.278e+02   3.278e+02  -4.260e-02  
     767   2.125503e+04   1.376e+04   2.290e+01   1.258e-01   2.608e+02   1.080e+00    3.571e+02    2.986e+02   3.279e+02   3.278e+02  -1.041e-01  
     768   2.125534e+04   1.343e+04   2.172e+01   1.258e-01   2.568e+02   1.075e+00    3.570e+02    2.986e+02   3.278e+02   3.278e+02  -5.051e-02  
     769   2.125564e+04   1.346e+04   2.174e+01   1.258e-01   2.573e+02   1.073e+00    3.571e+02    2.986e+02   3.279e+02   3.278e+02  -8.810e-02  
     770   2.125595e+04   1.352e+04   1.852e+01   1.258e-01   2.582e+02   1.068e+00    3.570e+02    2.984e+02   3.277e+02   3.278e+02   3.352e-02  
     771   2.125626e+04   1.349e+04   2.268e+01   1.258e-01   2.552e+02   1.065e+00    3.571e+02    2.985e+02   3.278e+02   3.278e+02  -1.332e-02  
     772   2.125657e+04   1.360e+04   1.871e+01   1.258e-01   2.584e+02   1.066e+00    3.570e+02    2.983e+02   3.277e+02   3.278e+02   1.144e-01  
     773   2.125688e+04   1.378e+04   2.359e+01   1.258e-01   2.585e+02   1.064e+00    3.571e+02    2.984e+02   3.277e+02   3.278e+02   3.886e-02  
     774   2.125719e+04   1.363e+04   2.271e+01   1.258e-01   2.567e+02   1.066e+00    3.569e+02    2.984e+02   3.276e+02   3.278e+02   1.498e-01  
     775   2.125750e+04   1.388e+04   2.461e+01   1.258e-01   2.599e+02   1.067e+00    3.570e+02    2.985e+02   3.278e+02   3.278e+02   3.758e-02  
     776   2.125781e+04   1.370e+04   2.484e+01   1.258e-01   2.591e+02   1.070e+00    3.571e+02    2.984e+02   3.277e+02   3.278e+02   7.287e-02  
     777   2.125812e+04   1.401e+04   2.555e+01   1.258e-01   2.603e+02   1.067e+00    3.571e+02    2.985e+02   3.278e+02   3.278e+02   9.627e-03  
     778   2.125843e+04   1.383e+04   2.233e+01   1.258e-01   2.603e+02   1.069e+00    3.572e+02    2.984e+02   3.278e+02   3.278e+02   3.281e-02  
     779   2.125874e+04   1.389e+04   2.311e+01   1.258e-01   2.594e+02   1.065e+00    3.571e+02    2.987e+02   3.279e+02   3.278e+02  -8.345e-02  
     780   2.125905e+04   1.401e+04   2.276e+01   1.258e-01   2.620e+02   1.065e+00    3.571e+02    2.986e+02   3.279e+02   3.278e+02  -3.604e-02  
     781   2.125935e+04   1.411e+04   2.100e+01   1.258e-01   2.635e+02   1.068e+00    3.571e+02    2.986e+02   3.279e+02   3.278e+02  -3.472e-02  
     782   2.125966e+04   1.405e+04   2.084e+01   1.258e-01   2.614e+02   1.066e+00    3.572e+02    2.986e+02   3.279e+02   3.278e+02  -6.495e-02  
     783   2.125997e+04   1.411e+04   2.515e+01   1.258e-01   2.622e+02   1.068e+00    3.571e+02    2.987e+02   3.279e+02   3.278e+02  -4.235e-02  
     784   2.126028e+04   1.379e+04   2.414e+01   1.258e-01   2.601e+02   1.072e+00    3.571e+02    2.987e+02   3.279e+02   3.278e+02  -4.854e-02  
     785   2.126059e+04   1.357e+04   2.689e+01   1.258e-01   2.554e+02   1.069e+00    3.572e+02    2.988e+02   3.280e+02   3.278e+02  -1.676e-01  
     786   2.126090e+04   1.340e+04   2.326e+01   1.258e-01   2.559e+02   1.071e+00    3.573e+02    2.988e+02   3.280e+02   3.279e+02  -1.614e-01  
     787   2.126121e+04   1.351e+04   2.137e+01   1.258e-01   2.565e+02   1.069e+00    3.572e+02    2.987e+02   3.280e+02   3.279e+02  -1.226e-01  
     788   2.126152e+04   1.346e+04   2.010e+01   1.258e-01   2.567e+02   1.067e+00    3.571e+02    2.987e+02   3.279e+02   3.279e+02  -2.308e-02  
     789   2.126183e+04   1.352e+04   2.380e+01   1.258e-01   2.569e+02   1.067e+00    3.571e+02    2.987e+02   3.279e+02   3.279e+02  -6.214e-02  
     790   2.126214e+04   1.359e+04   2.214e+01   1.258e-01   2.567e+02   1.062e+00    3.570e+02    2.987e+02   3.279e+02   3.279e+02   1.609e-03  
     791   2.126245e+04   1.369e+04   2.332e+01   1.258e-01   2.562e+02   1.060e+00    3.571e+02    2.989e+02   3.280e+02   3.279e+02  -9.741e-02  
     792   2.126276e+04   1.350e+04   2.306e+01   1.258e-01   2.561e+02   1.065e+00    3.571e+02    2.987e+02   3.279e+02   3.279e+02  -2.064e-02  
     793   2.126307e+04   1.347e+04   2.242e+01   1.258e-01   2.555e+02   1.065e+00    3.571e+02    2.988e+02   3.279e+02   3.279e+02  -5.669e-02  
     794   2.126338e+04   1.343e+04   2.298e+01   1.258e-01   2.551e+02   1.060e+00    3.570e+02    2.988e+02   3.279e+02   3.279e+02  -1.678e-02  
     795   2.126369e+04   1.367e+04   1.983e+01   1.258e-01   2.576e+02   1.054e+00    3.571e+02    2.986e+02   3.279e+02   3.279e+02   3.235e-02  
     796   2.126400e+04   1.359e+04   2.104e+01   1.258e-01   2.551e+02   1.051e+00    3.570e+02    2.986e+02   3.278e+02   3.279e+02   1.159e-01  
     797   2.126431e+04   1.385e+04   1.885e+01   1.258e-01   2.583e+02   1.055e+00    3.572e+02    2.986e+02   3.279e+02   3.279e+02   1.152e-02  
     798   2.126462e+04   1.382e+04   1.922e+01   1.258e-01   2.588e+02   1.057e+00    3.572e+02    2.984e+02   3.278e+02   3.279e+02   1.405e-01  
     799   2.126493e+04   1.385e+04   2.301e+01   1.258e-01   2.574e+02   1.057e+00    3.572e+02    2.988e+02   3.280e+02   3.279e+02  -4.846e-02  
     800   2.126524e+04   1.361e+04   2.685e+01   1.258e-01   2.558e+02   1.060e+00    3.571e+02    2.987e+02   3.279e+02   3.279e+02   4.301e-02  
     801   2.126555e+04   1.398e+04   2.350e+01   1.258e-01   2.592e+02   1.061e+00    3.571e+02    2.990e+02   3.281e+02   3.279e+02  -1.213e-01  
     802   2.126586e+04   1.366e+04   2.359e+01   1.258e-01   2.574e+02   1.064e+00    3.571e+02    2.987e+02   3.279e+02   3.279e+02   2.013e-02  
     803   2.126616e+04   1.378e+04   2.177e+01   1.258e-01   2.594e+02   1.063e+00    3.572e+02    2.988e+02   3.280e+02   3.279e+02  -5.827e-02  
     804   2.126647e+04   1.356e+04   2.134e+01   1.258e-01   2.557e+02   1.059e+00    3.572e+02    2.989e+02   3.280e+02   3.279e+02  -9.188e-02  
     805   2.126678e+04   1.361e+04   2.755e+01   1.258e-01   2.542e+02   1.058e+00    3.572e+02    2.990e+02   3.281e+02   3.280e+02  -1.612e-01  
     806   2.126709e+04   1.343e+04   2.218e+01   1.258e-01   2.550e+02   1.060e+00    3.572e+02    2.989e+02   3.280e+02   3.280e+02  -6.692e-02  
     807   2.126740e+04   1.357e+04   2.156e+01   1.258e-01   2.553e+02   1.055e+00    3.573e+02    2.990e+02   3.281e+02   3.280e+02  -1.492e-01  
     808   2.126771e+04   1.353e+04   2.003e+01   1.258e-01   2.561e+02   1.056e+00    3.572e+02    2.989e+02   3.280e+02   3.280e+02  -5.445e-02  
     809   2.126802e+04   1.361e+04   1.931e+01   1.258e-01   2.570e+02   1.057e+00    3.572e+02    2.989e+02   3.281e+02   3.280e+02  -1.079e-01  
     810   2.126833e+04   1.331e+04   2.427e+01   1.258e-01   2.518e+02   1.054e+00    3.570e+02    2.989e+02   3.279e+02   3.280e+02   2.803e-02  
     811   2.126864e+04   1.359e+04   2.321e+01   1.258e-01   2.553e+02   1.054e+00    3.571e+02    2.990e+02   3.280e+02   3.280e+02  -6.712e-02  
     812   2.126895e+04   1.349e+04   1.933e+01   1.258e-01   2.558e+02   1.052e+00    3.571e+02    2.988e+02   3.279e+02   3.280e+02   3.801e-02  
     813   2.126926e+04   1.346e+04   2.513e+01   1.258e-01   2.522e+02   1.045e+00    3.572e+02    2.988e+02   3.280e+02   3.280e+02   2.455e-02  
     814   2.126957e+04   1.349e+04   2.562e+01   1.258e-01   2.544e+02   1.044e+00    3.572e+02    2.985e+02   3.278e+02   3.280e+02   1.467e-01  
     815   2.126988e+04   1.383e+04   2.415e+01   1.258e-01   2.543e+02   1.042e+00    3.571e+02    2.989e+02   3.280e+02   3.280e+02   5.711e-03  
     816   2.127019e+04   1.379e+04   2.162e+01   1.258e-01   2.574e+02   1.046e+00    3.571e+02    2.987e+02   3.279e+02   3.280e+02   1.285e-01  
     817   2.127050e+04   1.392e+04   2.419e+01   1.258e-01   2.560e+02   1.044e+00    3.572e+02    2.990e+02   3.281e+02   3.280e+02  -4.738e-02  
     818   2.127081e+04   1.375e+04   2.902e+01   1.258e-01   2.539e+02   1.046e+00    3.572e+02    2.989e+02   3.280e+02   3.280e+02   1.324e-02  
     819   2.127113e+04   1.382e+04   2.355e+01   1.258e-01   2.581e+02   1.051e+00    3.572e+02    2.990e+02   3.281e+02   3.280e+02  -7.901e-02  
     820   2.127144e+04   1.383e+04   2.255e+01   1.258e-01   2.576e+02   1.049e+00    3.573e+02    2.988e+02   3.281e+02   3.280e+02  -3.531e-02  
     821   2.127175e+04   1.385e+04   2.510e+01   1.258e-01   2.564e+02   1.048e+00    3.573e+02    2.990e+02   3.282e+02   3.280e+02  -1.210e-01  
     822   2.127206e+04   1.374e+04   2.057e+01   1.258e-01   2.572e+02   1.046e+00    3.572e+02    2.988e+02   3.280e+02   3.280e+02  -6.010e-03  
     823   2.127237e+04   1.386e+04   2.128e+01   1.258e-01   2.564e+02   1.044e+00    3.572e+02    2.990e+02   3.281e+02   3.280e+02  -6.749e-02  
     824   2.127268e+04   1.374e+04   2.562e+01   1.258e-01   2.557e+02   1.047e+00    3.572e+02    2.989e+02   3.280e+02   3.280e+02   1.759e-02  
     825   2.127299e+04   1.372e+04   2.058e+01   1.258e-01   2.562e+02   1.049e+00    3.573e+02    2.991e+02   3.282e+02   3.281e+02  -1.497e-01  
     826   2.127330e+04   1.359e+04   1.921e+01   1.258e-01   2.553e+02   1.047e+00    3.572e+02    2.989e+02   3.281e+02   3.281e+02  -1.134e-02  
     827   2.127361e+04   1.367e+04   2.144e+01   1.258e-01   2.565e+02   1.051e+00    3.574e+02    2.991e+02   3.282e+02   3.281e+02  -1.695e-01  
     828   2.127392e+04   1.346e+04   2.424e+01   1.258e-01   2.531e+02   1.044e+00    3.572e+02    2.989e+02   3.281e+02   3.281e+02  -1.018e-02  
     829   2.127423e+04   1.354e+04   2.230e+01   1.258e-01   2.533e+02   1.042e+00    3.574e+02    2.990e+02   3.282e+02   3.281e+02  -1.499e-01  
     830   2.127454e+04   1.341e+04   2.054e+01   1.258e-01   2.535e+02   1.042e+00    3.578e+02    2.988e+02   3.283e+02   3.281e+02  -2.220e-01  
     831   2.127485e+04   1.360e+04   2.492e+01   1.258e-01   2.531e+02   1.038e+00    3.572e+02    2.990e+02   3.281e+02   3.281e+02  -6.148e-03  
     832   2.127516e+04   1.339e+04   2.211e+01   1.258e-01   2.509e+02   1.036e+00    3.572e+02    2.990e+02   3.281e+02   3.281e+02   6.297e-03  
     833   2.127547e+04   1.354e+04   2.833e+01   1.258e-01   2.519e+02   1.039e+00    3.572e+02    2.990e+02   3.281e+02   3.281e+02  -3.204e-02  
     834   2.127578e+04   1.327e+04   2.537e+01   1.258e-01   2.500e+02   1.039e+00    3.571e+02    2.989e+02   3.280e+02   3.281e+02   7.399e-02  
     835   2.127609e+04   1.366e+04   1.931e+01   1.258e-01   2.549e+02   1.039e+00    3.589e+02    2.990e+02   3.289e+02   3.281e+02  -8.150e-01  
     836   2.127640e+04   1.339e+04   2.028e+01   1.295e-01   2.517e+02   1.037e+00    3.572e+02    2.988e+02   3.280e+02   3.281e+02   7.689e-02  
     837   2.127671e+04   1.345e+04   2.101e+01   7.610e-01   2.510e+02   1.032e+00    3.573e+02    2.991e+02   3.282e+02   3.281e+02  -5.379e-02  
     838   2.127702e+04   1.275e+04   2.293e+01   1.089e+01   2.430e+02   1.035e+00    3.572e+02    2.988e+02   3.280e+02   3.281e+02   1.090e-01  
     839   2.127733e+04   1.236e+04   1.720e+01   1.817e+01   2.381e+02   1.035e+00    3.573e+02    2.990e+02   3.282e+02   3.281e+02  -3.232e-02  
     840   2.127764e+04   1.188e+04   2.164e+01   3.117e+00   2.335e+02   1.039e+00    3.574e+02    2.990e+02   3.282e+02   3.281e+02  -3.005e-02  
     841   2.127796e+04   1.243e+04   3.933e+01   1.750e-01   2.374e+02   1.040e+00    3.573e+02    2.991e+02   3.282e+02   3.281e+02  -6.399e-02  
