     col           wave        flux         sky   synth_sky         snr        flat  trace_upper  trace_lower  trace_mean   trace_fit     fit_res  
     673   2.122547e+04   1.196e+04   2.090e+01   1.258e-01   2.506e+02   1.112e+00    3.567e+02    2.976e+02   3.272e+02   3.273e+02   9.722e-02  
     674   2.122578e+04   1.165e+04   2.454e+01   1.258e-01   2.463e+02   1.114e+00    3.569e+02    2.974e+02   3.272e+02   3.273e+02   1.431e-01  
     675   2.122608e+04   1.184e+04   2.255e+01   1.258e-01   2.501e+02   1.115e+00    3.568e+02    2.975e+02   3.272e+02   3.273e+02   1.531e-01  
     676   2.122639e+04   1.166e+04   2.002e+01   1.258e-01   2.458e+02   1.116e+00    3.568e+02    2.977e+02   3.273e+02   3.273e+02   4.900e-02  
     677   2.122669e+04   1.181e+04   2.105e+01   1.258e-01   2.426e+02   1.077e+00    3.569e+02    2.977e+02   3.273e+02   3.273e+02   1.099e-02  
     678   2.122700e+04   1.207e+04   2.169e+01   1.258e-01   2.522e+02   1.108e+00    3.569e+02    2.977e+02   3.273e+02   3.273e+02   1.351e-02  
     679   2.122730e+04   1.220e+04   2.655e+01   1.258e-01   2.526e+02   1.111e+00    3.568e+02    2.977e+02   3.273e+02   3.273e+02   5.522e-02  
     680   2.122761e+04   1.214e+04   2.267e+01   1.258e-01   2.526e+02   1.112e+00    3.568e+02    2.975e+02   3.271e+02   3.273e+02   1.921e-01  
     681   2.122792e+04   1.217e+04   2.336e+01   1.258e-01   2.528e+02   1.113e+00    3.568e+02    2.975e+02   3.272e+02   3.273e+02   1.800e-01  
     682   2.122822e+04   1.217e+04   2.114e+01   1.258e-01   2.527e+02   1.110e+00    3.568e+02    2.978e+02   3.273e+02   3.273e+02   5.588e-02  
     683   2.122853e+04   1.228e+04   2.564e+01   1.258e-01   2.533e+02   1.108e+00    3.568e+02    2.979e+02   3.273e+02   3.273e+02   1.181e-02  
     684   2.122883e+04   1.224e+04   2.488e+01   1.258e-01   2.531e+02   1.107e+00    3.568e+02    2.978e+02   3.273e+02   3.273e+02   4.667e-02  
     685   2.122914e+04   1.217e+04   2.276e+01   1.330e-01   2.527e+02   1.111e+00    3.570e+02    2.980e+02   3.275e+02   3.274e+02  -1.220e-01  
     686   2.122945e+04   1.214e+04   2.111e+01   2.335e+00   2.521e+02   1.109e+00    3.570e+02    2.979e+02   3.275e+02   3.274e+02  -9.669e-02  
     687   2.122975e+04   1.203e+04   2.339e+01   7.389e+01   2.508e+02   1.108e+00    3.568e+02    2.979e+02   3.274e+02   3.274e+02  -8.676e-04  
     688   2.123006e+04   1.173e+04   2.393e+01   2.961e+02   2.474e+02   1.111e+00    3.569e+02    2.976e+02   3.273e+02   3.274e+02   1.093e-01  
     689   2.123036e+04   1.194e+04   2.248e+01   1.538e+02   2.500e+02   1.113e+00    3.568e+02    2.978e+02   3.273e+02   3.274e+02   8.083e-02  
     690   2.123067e+04   1.185e+04   2.395e+01   1.006e+01   2.479e+02   1.107e+00    3.569e+02    2.977e+02   3.273e+02   3.274e+02   7.349e-02  
     691   2.123098e+04   1.201e+04   2.511e+01   1.981e-01   2.495e+02   1.103e+00    3.569e+02    2.977e+02   3.273e+02   3.274e+02   7.605e-02  
     692   2.123128e+04   1.179e+04   2.871e+01   1.259e-01   2.457e+02   1.101e+00    3.568e+02    2.976e+02   3.272e+02   3.274e+02   1.542e-01  
     693   2.123159e+04   1.184e+04   5.336e+01   1.258e-01   2.436e+02   1.104e+00    3.567e+02    2.979e+02   3.273e+02   3.274e+02   8.862e-02  
     694   2.123189e+04   1.196e+04   9.292e+01   1.258e-01   2.412e+02   1.103e+00    3.568e+02    2.978e+02   3.273e+02   3.274e+02   8.517e-02  
     695   2.123220e+04   1.200e+04   1.353e+02   1.258e-01   2.384e+02   1.113e+00    3.568e+02    2.978e+02   3.273e+02   3.274e+02   6.104e-02  
     696   2.123251e+04   1.209e+04   1.282e+02   1.258e-01   2.392e+02   1.105e+00    3.568e+02    2.978e+02   3.273e+02   3.274e+02   1.188e-01  
     697   2.123281e+04   1.203e+04   8.431e+01   1.258e-01   2.424e+02   1.098e+00    3.569e+02    2.970e+02   3.269e+02   3.274e+02   4.613e-01  
     698   2.123312e+04   1.202e+04   3.805e+01   1.258e-01   2.484e+02   1.105e+00    3.570e+02    2.978e+02   3.274e+02   3.274e+02   2.661e-02  
     699   2.123342e+04   1.217e+04   2.578e+01   1.258e-01   2.510e+02   1.100e+00    3.568e+02    2.978e+02   3.273e+02   3.274e+02   9.909e-02  
     700   2.123373e+04   1.207e+04   2.274e+01   1.258e-01   2.507e+02   1.103e+00    3.568e+02    2.979e+02   3.274e+02   3.274e+02   5.478e-02  
     701   2.123404e+04   1.231e+04   2.486e+01   1.258e-01   2.534e+02   1.104e+00    3.568e+02    2.980e+02   3.274e+02   3.274e+02   3.496e-02  
     702   2.123434e+04   1.217e+04   2.329e+01   1.258e-01   2.511e+02   1.096e+00    3.570e+02    2.979e+02   3.274e+02   3.274e+02   9.686e-03  
     703   2.123465e+04   1.208e+04   2.429e+01   1.258e-01   2.508e+02   1.107e+00    3.569e+02    2.979e+02   3.274e+02   3.274e+02   1.977e-02  
     704   2.123496e+04   1.207e+04   2.341e+01   1.258e-01   2.498e+02   1.099e+00    3.568e+02    2.980e+02   3.274e+02   3.274e+02   8.330e-02  
     705   2.123526e+04   1.219e+04   2.302e+01   1.258e-01   2.512e+02   1.096e+00    3.569e+02    2.980e+02   3.275e+02   3.274e+02  -2.604e-02  
     706   2.123557e+04   1.197e+04   2.596e+01   1.258e-01   2.484e+02   1.102e+00    3.570e+02    2.979e+02   3.275e+02   3.275e+02  -9.012e-03  
     707   2.123587e+04   1.202e+04   2.687e+01   1.258e-01   2.496e+02   1.102e+00    3.570e+02    2.979e+02   3.274e+02   3.275e+02   1.259e-02  
     708   2.123618e+04   1.185e+04   2.393e+01   1.258e-01   2.479e+02   1.104e+00    3.568e+02    2.979e+02   3.274e+02   3.275e+02   7.256e-02  
     709   2.123649e+04   1.200e+04   2.437e+01   1.258e-01   2.494e+02   1.103e+00    3.568e+02    2.979e+02   3.273e+02   3.275e+02   1.277e-01  
     710   2.123679e+04   1.195e+04   2.186e+01   1.258e-01   2.493e+02   1.104e+00    3.569e+02    2.978e+02   3.274e+02   3.275e+02   1.094e-01  
     711   2.123710e+04   1.193e+04   2.504e+01   1.258e-01   2.479e+02   1.097e+00    3.568e+02    2.979e+02   3.274e+02   3.275e+02   1.178e-01  
     712   2.123741e+04   1.185e+04   2.198e+01   1.258e-01   2.473e+02   1.097e+00    3.569e+02    2.979e+02   3.274e+02   3.275e+02   9.906e-02  
     713   2.123771e+04   1.194e+04   2.494e+01   1.258e-01   2.481e+02   1.099e+00    3.569e+02    2.979e+02   3.274e+02   3.275e+02   8.737e-02  
     714   2.123802e+04   1.173e+04   2.164e+01   1.258e-01   2.463e+02   1.100e+00    3.569e+02    2.979e+02   3.274e+02   3.275e+02   1.016e-01  
     715   2.123833e+04   1.174e+04   2.372e+01   1.258e-01   2.453e+02   1.097e+00    3.569e+02    2.978e+02   3.273e+02   3.275e+02   1.617e-01  
     716   2.123863e+04   1.181e+04   2.229e+01   1.258e-01   2.469e+02   1.099e+00    3.569e+02    2.977e+02   3.273e+02   3.275e+02   2.200e-01  
     717   2.123894e+04   1.209e+04   2.675e+01   1.258e-01   2.501e+02   1.101e+00    3.568e+02    2.979e+02   3.274e+02   3.275e+02   1.241e-01  
     718   2.123924e+04   1.192e+04   1.996e+01   1.258e-01   2.487e+02   1.099e+00    3.585e+02    2.980e+02   3.283e+02   3.275e+02  -7.608e-01  
     719   2.123955e+04   1.203e+04   2.323e+01   1.258e-01   2.483e+02   1.095e+00    3.569e+02    2.982e+02   3.275e+02   3.275e+02   8.265e-04  
     720   2.123986e+04   1.206e+04   2.316e+01   1.258e-01   2.493e+02   1.092e+00    3.570e+02    2.983e+02   3.276e+02   3.275e+02  -9.563e-02  
     721   2.124016e+04   1.197e+04   2.158e+01   1.258e-01   2.493e+02   1.101e+00    3.569e+02    2.983e+02   3.276e+02   3.275e+02  -9.252e-02  
     722   2.124047e+04   1.189e+04   2.317e+01   1.258e-01   2.469e+02   1.091e+00    3.569e+02    2.982e+02   3.276e+02   3.275e+02  -5.814e-02  
     723   2.124078e+04   1.213e+04   2.430e+01   1.258e-01   2.502e+02   1.095e+00    3.571e+02    2.983e+02   3.277e+02   3.275e+02  -1.644e-01  
     724   2.124108e+04   1.208e+04   2.479e+01   1.258e-01   2.495e+02   1.095e+00    3.570e+02    2.982e+02   3.276e+02   3.275e+02  -5.399e-02  
     725   2.124139e+04   1.218e+04   2.525e+01   1.258e-01   2.504e+02   1.094e+00    3.570e+02    2.983e+02   3.276e+02   3.275e+02  -7.572e-02  
     726   2.124170e+04   1.206e+04   2.245e+01   1.258e-01   2.495e+02   1.094e+00    3.570e+02    2.983e+02   3.276e+02   3.276e+02  -7.298e-02  
     727   2.124200e+04   1.215e+04   2.312e+01   1.258e-01   2.506e+02   1.095e+00    3.570e+02    2.984e+02   3.277e+02   3.276e+02  -1.455e-01  
     728   2.124231e+04   1.201e+04   2.461e+01   1.258e-01   2.491e+02   1.097e+00    3.569e+02    2.983e+02   3.276e+02   3.276e+02  -6.258e-03  
     729   2.124262e+04   1.192e+04   2.375e+01   1.258e-01   2.483e+02   1.101e+00    3.570e+02    2.982e+02   3.276e+02   3.276e+02  -3.466e-02  
     730   2.124292e+04   1.170e+04   2.396e+01   1.258e-01   2.446e+02   1.093e+00    3.570e+02    2.982e+02   3.276e+02   3.276e+02  -3.155e-02  
     731   2.124323e+04   1.165e+04   2.275e+01   1.258e-01   2.440e+02   1.091e+00    3.569e+02    2.982e+02   3.276e+02   3.276e+02  -1.145e-02  
     732   2.124354e+04   1.151e+04   2.098e+01   1.258e-01   2.423e+02   1.087e+00    3.570e+02    2.982e+02   3.276e+02   3.276e+02   1.431e-03  
     733   2.124384e+04   1.141e+04   2.316e+01   1.258e-01   2.408e+02   1.090e+00    3.569e+02    2.982e+02   3.275e+02   3.276e+02   3.810e-02  
     734   2.124415e+04   1.105e+04   1.970e+01   1.258e-01   2.369e+02   1.091e+00    3.568e+02    2.982e+02   3.275e+02   3.276e+02   9.201e-02  
     735   2.124446e+04   1.110e+04   2.007e+01   1.258e-01   2.377e+02   1.093e+00    3.569e+02    2.983e+02   3.276e+02   3.276e+02   1.762e-02  
     736   2.124477e+04   1.127e+04   2.026e+01   1.258e-01   2.396e+02   1.094e+00    3.569e+02    2.982e+02   3.275e+02   3.276e+02   9.467e-02  
     737   2.124507e+04   1.166e+04   2.248e+01   1.258e-01   2.447e+02   1.097e+00    3.570e+02    2.983e+02   3.276e+02   3.276e+02  -3.974e-02  
     738   2.124538e+04   1.160e+04   2.265e+01   1.258e-01   2.433e+02   1.091e+00    3.569e+02    2.982e+02   3.275e+02   3.276e+02   6.386e-02  
     739   2.124569e+04   1.189e+04   2.173e+01   1.258e-01   2.470e+02   1.091e+00    3.570e+02    2.983e+02   3.277e+02   3.276e+02  -6.486e-02  
     740   2.124599e+04   1.178e+04   2.189e+01   1.258e-01   2.448e+02   1.085e+00    3.570e+02    2.983e+02   3.276e+02   3.276e+02  -7.919e-03  
     741   2.124630e+04   1.213e+04   2.179e+01   1.280e-01   2.497e+02   1.091e+00    3.571e+02    2.983e+02   3.277e+02   3.276e+02  -7.427e-02  
     742   2.124661e+04   1.201e+04   2.174e+01   1.412e+00   2.493e+02   1.097e+00    3.569e+02    2.984e+02   3.277e+02   3.276e+02  -3.492e-02  
     743   2.124691e+04   1.189e+04   2.393e+01   7.718e+01   2.472e+02   1.095e+00    3.570e+02    2.985e+02   3.277e+02   3.276e+02  -1.055e-01  
     744   2.124722e+04   1.175e+04   2.302e+01   5.512e+02   2.454e+02   1.092e+00    3.570e+02    2.984e+02   3.277e+02   3.276e+02  -7.473e-02  
     745   2.124753e+04   1.166e+04   2.363e+01   6.674e+02   2.445e+02   1.097e+00    3.571e+02    2.985e+02   3.278e+02   3.276e+02  -1.594e-01  
     746   2.124784e+04   1.177e+04   2.270e+01   1.469e+02   2.454e+02   1.091e+00    3.569e+02    2.984e+02   3.277e+02   3.277e+02  -7.468e-03  
     747   2.124814e+04   1.187e+04   2.224e+01   4.250e+00   2.468e+02   1.093e+00    3.571e+02    2.984e+02   3.277e+02   3.277e+02  -7.991e-02  
     748   2.124845e+04   1.158e+04   3.893e+01   1.380e-01   2.410e+02   1.090e+00    3.569e+02    2.983e+02   3.276e+02   3.277e+02   5.696e-02  
     749   2.124876e+04   1.169e+04   1.217e+02   1.258e-01   2.334e+02   1.092e+00    3.570e+02    2.983e+02   3.277e+02   3.277e+02   3.622e-03  
     750   2.124906e+04   1.187e+04   2.353e+02   1.258e-01   2.252e+02   1.094e+00    3.569e+02    2.982e+02   3.276e+02   3.277e+02   9.378e-02  
     751   2.124937e+04   1.205e+04   3.120e+02   1.258e-01   2.197e+02   1.085e+00    3.571e+02    2.984e+02   3.277e+02   3.277e+02  -5.263e-02  
     752   2.124968e+04   1.179e+04   2.553e+02   1.258e-01   2.205e+02   1.074e+00    3.570e+02    2.983e+02   3.276e+02   3.277e+02   7.599e-02  
     753   2.124999e+04   1.138e+04   1.416e+02   1.258e-01   2.274e+02   1.087e+00    3.570e+02    2.983e+02   3.277e+02   3.277e+02   1.317e-02  
     754   2.125029e+04   1.136e+04   4.650e+01   1.258e-01   2.377e+02   1.091e+00    3.569e+02    2.983e+02   3.276e+02   3.277e+02   8.800e-02  
     755   2.125060e+04   1.155e+04   2.466e+01   1.258e-01   2.424e+02   1.092e+00    3.569e+02    2.983e+02   3.276e+02   3.277e+02   9.871e-02  
     756   2.125091e+04   1.146e+04   2.334e+01   1.258e-01   2.407e+02   1.086e+00    3.569e+02    2.982e+02   3.275e+02   3.277e+02   1.678e-01  
     757   2.125121e+04   1.182e+04   2.300e+01   1.258e-01   2.450e+02   1.083e+00    3.570e+02    2.983e+02   3.277e+02   3.277e+02   2.503e-02  
     758   2.125152e+04   1.171e+04   2.105e+01   1.258e-01   2.434e+02   1.077e+00    3.570e+02    2.983e+02   3.276e+02   3.277e+02   7.838e-02  
     759   2.125183e+04   1.207e+04   2.428e+01   1.258e-01   2.475e+02   1.082e+00    3.569e+02    2.985e+02   3.277e+02   3.277e+02   3.200e-02  
     760   2.125214e+04   1.195e+04   2.209e+01   1.258e-01   2.468e+02   1.084e+00    3.570e+02    2.984e+02   3.277e+02   3.277e+02   1.381e-02  
     761   2.125244e+04   1.202e+04   2.278e+01   1.258e-01   2.480e+02   1.086e+00    3.571e+02    2.986e+02   3.278e+02   3.277e+02  -9.602e-02  
     762   2.125275e+04   1.189e+04   2.492e+01   1.258e-01   2.456e+02   1.084e+00    3.571e+02    2.985e+02   3.278e+02   3.277e+02  -3.644e-02  
     763   2.125306e+04   1.195e+04   2.226e+01   1.258e-01   2.468e+02   1.085e+00    3.571e+02    2.986e+02   3.279e+02   3.277e+02  -1.289e-01  
     764   2.125337e+04   1.197e+04   2.390e+01   1.258e-01   2.457e+02   1.073e+00    3.570e+02    2.985e+02   3.277e+02   3.277e+02   1.246e-02  
     765   2.125367e+04   1.210e+04   2.387e+01   1.258e-01   2.478e+02   1.075e+00    3.572e+02    2.986e+02   3.279e+02   3.277e+02  -1.485e-01  
     766   2.125398e+04   1.196e+04   2.442e+01   1.258e-01   2.463e+02   1.081e+00    3.570e+02    2.985e+02   3.278e+02   3.278e+02  -4.260e-02  
     767   2.125429e+04   1.198e+04   2.422e+01   1.258e-01   2.453e+02   1.073e+00    3.571e+02    2.986e+02   3.279e+02   3.278e+02  -1.041e-01  
     768   2.125460e+04   1.182e+04   2.310e+01   1.258e-01   2.445e+02   1.079e+00    3.570e+02    2.986e+02   3.278e+02   3.278e+02  -5.051e-02  
     769   2.125490e+04   1.194e+04   2.097e+01   1.258e-01   2.461e+02   1.075e+00    3.571e+02    2.986e+02   3.279e+02   3.278e+02  -8.810e-02  
     770   2.125521e+04   1.166e+04   2.215e+01   1.258e-01   2.430e+02   1.082e+00    3.570e+02    2.984e+02   3.277e+02   3.278e+02   3.352e-02  
     771   2.125552e+04   1.166e+04   2.385e+01   1.258e-01   2.427e+02   1.082e+00    3.571e+02    2.985e+02   3.278e+02   3.278e+02  -1.332e-02  
     772   2.125583e+04   1.158e+04   2.157e+01   1.258e-01   2.411e+02   1.072e+00    3.570e+02    2.983e+02   3.277e+02   3.278e+02   1.144e-01  
     773   2.125613e+04   1.174e+04   2.226e+01   1.258e-01   2.435e+02   1.075e+00    3.571e+02    2.984e+02   3.277e+02   3.278e+02   3.886e-02  
     774   2.125644e+04   1.154e+04   2.060e+01   1.258e-01   2.413e+02   1.078e+00    3.569e+02    2.984e+02   3.276e+02   3.278e+02   1.498e-01  
     775   2.125675e+04   1.172e+04   2.136e+01   1.258e-01   2.441e+02   1.084e+00    3.570e+02    2.985e+02   3.278e+02   3.278e+02   3.758e-02  
     776   2.125706e+04   1.172e+04   2.425e+01   1.258e-01   2.435e+02   1.083e+00    3.571e+02    2.984e+02   3.277e+02   3.278e+02   7.287e-02  
     777   2.125736e+04   1.197e+04   2.377e+01   1.258e-01   2.464e+02   1.081e+00    3.571e+02    2.985e+02   3.278e+02   3.278e+02   9.627e-03  
     778   2.125767e+04   1.188e+04   2.169e+01   1.258e-01   2.455e+02   1.081e+00    3.572e+02    2.984e+02   3.278e+02   3.278e+02   3.281e-02  
     779   2.125798e+04   1.198e+04   2.298e+01   1.258e-01   2.460e+02   1.078e+00    3.571e+02    2.987e+02   3.279e+02   3.278e+02  -8.345e-02  
     780   2.125829e+04   1.183e+04   2.157e+01   1.258e-01   2.430e+02   1.071e+00    3.571e+02    2.986e+02   3.279e+02   3.278e+02  -3.604e-02  
     781   2.125859e+04   1.191e+04   2.349e+01   1.258e-01   2.425e+02   1.055e+00    3.571e+02    2.986e+02   3.279e+02   3.278e+02  -3.472e-02  
     782   2.125890e+04   1.195e+04   2.396e+01   1.258e-01   2.464e+02   1.080e+00    3.572e+02    2.986e+02   3.279e+02   3.278e+02  -6.495e-02  
     783   2.125921e+04   1.214e+04   2.529e+01   1.258e-01   2.473e+02   1.076e+00    3.571e+02    2.987e+02   3.279e+02   3.278e+02  -4.235e-02  
     784   2.125952e+04   1.208e+04   2.426e+01   1.258e-01   2.463e+02   1.070e+00    3.571e+02    2.987e+02   3.279e+02   3.278e+02  -4.854e-02  
     785   2.125983e+04   1.214e+04   2.542e+01   1.258e-01   2.472e+02   1.072e+00    3.572e+02    2.988e+02   3.280e+02   3.278e+02  -1.676e-01  
     786   2.126013e+04   1.200e+04   2.489e+01   1.258e-01   2.457e+02   1.076e+00    3.573e+02    2.988e+02   3.280e+02   3.279e+02  -1.614e-01  
     787   2.126044e+04   1.201e+04   2.257e+01   1.258e-01   2.464e+02   1.078e+00    3.572e+02    2.987e+02   3.280e+02   3.279e+02  -1.226e-01  
     788   2.126075e+04   1.171e+04   2.074e+01   1.258e-01   2.421e+02   1.069e+00    3.571e+02    2.987e+02   3.279e+02   3.279e+02  -2.308e-02  
     789   2.126106e+04   1.164e+04   2.279e+01   1.258e-01   2.419e+02   1.075e+00    3.571e+02    2.987e+02   3.279e+02   3.279e+02  -6.214e-02  
     790   2.126137e+04   1.151e+04   2.305e+01   1.258e-01   2.395e+02   1.073e+00    3.570e+02    2.987e+02   3.279e+02   3.279e+02   1.609e-03  
     791   2.126167e+04   1.183e+04   2.343e+01   1.258e-01   2.438e+02   1.073e+00    3.571e+02    2.989e+02   3.280e+02   3.279e+02  -9.741e-02  
     792   2.126198e+04   1.170e+04   2.266e+01   1.258e-01   2.425e+02   1.074e+00    3.571e+02    2.987e+02   3.279e+02   3.279e+02  -2.064e-02  
     793   2.126229e+04   1.172e+04   2.273e+01   1.258e-01   2.418e+02   1.067e+00    3.571e+02    2.988e+02   3.279e+02   3.279e+02  -5.669e-02  
     794   2.126260e+04   1.165e+04   2.260e+01   1.258e-01   2.412e+02   1.068e+00    3.570e+02    2.988e+02   3.279e+02   3.279e+02  -1.678e-02  
     795   2.126291e+04   1.161e+04   2.304e+01   1.258e-01   2.414e+02   1.072e+00    3.571e+02    2.986e+02   3.279e+02   3.279e+02   3.235e-02  
     796   2.126321e+04   1.142e+04   2.221e+01   1.258e-01   2.386e+02   1.073e+00    3.570e+02    2.986e+02   3.278e+02   3.279e+02   1.159e-01  
     797   2.126352e+04   1.161e+04   2.510e+01   1.258e-01   2.408e+02   1.074e+00    3.572e+02    2.986e+02   3.279e+02   3.279e+02   1.152e-02  
     798   2.126383e+04   1.154e+04   2.385e+01   1.258e-01   2.400e+02   1.074e+00    3.572e+02    2.984e+02   3.278e+02   3.279e+02   1.405e-01  
     799   2.126414e+04   1.200e+04   2.419e+01   1.258e-01   2.443e+02   1.062e+00    3.572e+02    2.988e+02   3.280e+02   3.279e+02  -4.846e-02  
     800   2.126445e+04   1.184e+04   2.415e+01   1.258e-01   2.426e+02   1.065e+00    3.571e+02    2.987e+02   3.279e+02   3.279e+02   4.301e-02  
     801   2.126475e+04   1.197e+04   2.401e+01   1.258e-01   2.449e+02   1.069e+00    3.571e+02    2.990e+02   3.281e+02   3.279e+02  -1.213e-01  
     802   2.126506e+04   1.192e+04   2.395e+01   1.258e-01   2.437e+02   1.066e+00    3.571e+02    2.987e+02   3.279e+02   3.279e+02   2.013e-02  
     803   2.126537e+04   1.199e+04   2.398e+01   1.258e-01   2.440e+02   1.060e+00    3.572e+02    2.988e+02   3.280e+02   3.279e+02  -5.827e-02  
     804   2.126568e+04   1.190e+04   2.373e+01   1.258e-01   2.434e+02   1.064e+00    3.572e+02    2.989e+02   3.280e+02   3.279e+02  -9.188e-02  
     805   2.126599e+04   1.201e+04   2.557e+01   1.258e-01   2.437e+02   1.063e+00    3.572e+02    2.990e+02   3.281e+02   3.280e+02  -1.612e-01  
     806   2.126629e+04   1.174e+04   2.498e+01   1.258e-01   2.408e+02   1.058e+00    3.572e+02    2.989e+02   3.280e+02   3.280e+02  -6.692e-02  
     807   2.126660e+04   1.186e+04   2.418e+01   1.258e-01   2.427e+02   1.063e+00    3.573e+02    2.990e+02   3.281e+02   3.280e+02  -1.492e-01  
     808   2.126691e+04   1.170e+04   2.334e+01   1.258e-01   2.404e+02   1.060e+00    3.572e+02    2.989e+02   3.280e+02   3.280e+02  -5.445e-02  
     809   2.126722e+04   1.185e+04   2.546e+01   1.258e-01   2.425e+02   1.064e+00    3.572e+02    2.989e+02   3.281e+02   3.280e+02  -1.079e-01  
     810   2.126753e+04   1.162e+04   2.294e+01   1.258e-01   2.404e+02   1.066e+00    3.570e+02    2.989e+02   3.279e+02   3.280e+02   2.803e-02  
     811   2.126784e+04   1.168e+04   2.577e+01   1.258e-01   2.397e+02   1.059e+00    3.571e+02    2.990e+02   3.280e+02   3.280e+02  -6.712e-02  
     812   2.126814e+04   1.162e+04   2.346e+01   1.258e-01   2.393e+02   1.059e+00    3.571e+02    2.988e+02   3.279e+02   3.280e+02   3.801e-02  
     813   2.126845e+04   1.169e+04   2.640e+01   1.258e-01   2.401e+02   1.060e+00    3.572e+02    2.988e+02   3.280e+02   3.280e+02   2.455e-02  
     814   2.126876e+04   1.157e+04   2.092e+01   1.258e-01   2.391e+02   1.057e+00    3.572e+02    2.985e+02   3.278e+02   3.280e+02   1.467e-01  
     815   2.126907e+04   1.161e+04   2.637e+01   1.258e-01   2.393e+02   1.062e+00    3.571e+02    2.989e+02   3.280e+02   3.280e+02   5.711e-03  
     816   2.126938e+04   1.155e+04   2.349e+01   1.258e-01   2.386e+02   1.060e+00    3.571e+02    2.987e+02   3.279e+02   3.280e+02   1.285e-01  
     817   2.126969e+04   1.176e+04   2.557e+01   1.258e-01   2.411e+02   1.061e+00    3.572e+02    2.990e+02   3.281e+02   3.280e+02  -4.738e-02  
     818   2.127000e+04   1.172e+04   2.434e+01   1.258e-01   2.404e+02   1.055e+00    3.572e+02    2.989e+02   3.280e+02   3.280e+02   1.324e-02  
     819   2.127030e+04   1.201e+04   2.594e+01   1.258e-01   2.440e+02   1.058e+00    3.572e+02    2.990e+02   3.281e+02   3.280e+02  -7.901e-02  
     820   2.127061e+04   1.182e+04   2.606e+01   1.258e-01   2.413e+02   1.058e+00    3.573e+02    2.988e+02   3.281e+02   3.280e+02  -3.531e-02  
     821   2.127092e+04   1.198e+04   2.371e+01   1.258e-01   2.434e+02   1.057e+00    3.573e+02    2.990e+02   3.282e+02   3.280e+02  -1.210e-01  
     822   2.127123e+04   1.187e+04   2.460e+01   1.258e-01   2.417e+02   1.055e+00    3.572e+02    2.988e+02   3.280e+02   3.280e+02  -6.010e-03  
     823   2.127154e+04   1.200e+04   2.487e+01   1.258e-01   2.439e+02   1.057e+00    3.572e+02    2.990e+02   3.281e+02   3.280e+02  -6.749e-02  
     824   2.127185e+04   1.191e+04   2.244e+01   1.258e-01   2.430e+02   1.056e+00    3.572e+02    2.989e+02   3.280e+02   3.280e+02   1.759e-02  
     825   2.127216e+04   1.208e+04   2.407e+01   1.258e-01   2.429e+02   1.047e+00    3.573e+02    2.991e+02   3.282e+02   3.281e+02  -1.497e-01  
     826   2.127246e+04   1.195e+04   2.491e+01   1.258e-01   2.450e+02   1.056e+00    3.572e+02    2.989e+02   3.281e+02   3.281e+02  -1.134e-02  
     827   2.127277e+04   1.257e+04   2.620e+01   1.258e-01   2.585e+02   1.124e+00    3.574e+02    2.991e+02   3.282e+02   3.281e+02  -1.695e-01  
     828   2.127308e+04   1.172e+04   2.179e+01   1.258e-01   2.385e+02   1.053e+00    3.572e+02    2.989e+02   3.281e+02   3.281e+02  -1.018e-02  
     829   2.127339e+04   1.173e+04   2.204e+01   1.258e-01   2.413e+02   1.060e+00    3.574e+02    2.990e+02   3.282e+02   3.281e+02  -1.499e-01  
     830   2.127370e+04   1.157e+04   2.084e+01   1.258e-01   2.386e+02   1.056e+00    3.578e+02    2.988e+02   3.283e+02   3.281e+02  -2.220e-01  
     831   2.127401e+04   1.179e+04   2.505e+01   1.258e-01   2.405e+02   1.053e+00    3.572e+02    2.990e+02   3.281e+02   3.281e+02  -6.148e-03  
     832   2.127432e+04   1.161e+04   2.165e+01   1.258e-01   2.389e+02   1.055e+00    3.572e+02    2.990e+02   3.281e+02   3.281e+02   6.297e-03  
     833   2.127462e+04   1.175e+04   2.266e+01   1.258e-01   2.401e+02   1.052e+00    3.572e+02    2.990e+02   3.281e+02   3.281e+02  -3.204e-02  
     834   2.127493e+04   1.155e+04   2.188e+01   1.258e-01   2.373e+02   1.046e+00    3.571e+02    2.989e+02   3.280e+02   3.281e+02   7.399e-02  
     835   2.127524e+04   1.159e+04   2.432e+01   1.258e-01   2.377e+02   1.049e+00    3.589e+02    2.990e+02   3.289e+02   3.281e+02  -8.150e-01  
     836   2.127555e+04   1.140e+04   2.216e+01   1.295e-01   2.361e+02   1.053e+00    3.572e+02    2.988e+02   3.280e+02   3.281e+02   7.689e-02  
     837   2.127586e+04   1.154e+04   2.165e+01   7.610e-01   2.379e+02   1.052e+00    3.573e+02    2.991e+02   3.282e+02   3.281e+02  -5.379e-02  
     838   2.127617e+04   1.133e+04   2.170e+01   1.089e+01   2.346e+02   1.048e+00    3.572e+02    2.988e+02   3.280e+02   3.281e+02   1.090e-01  
     839   2.127648e+04   1.149e+04   2.146e+01   1.817e+01   2.369e+02   1.049e+00    3.573e+02    2.990e+02   3.282e+02   3.281e+02  -3.232e-02  
     840   2.127679e+04   1.099e+04   2.086e+01   3.117e+00   2.302e+02   1.046e+00    3.574e+02    2.990e+02   3.282e+02   3.281e+02  -3.005e-02  
     841   2.127710e+04   1.057e+04   2.223e+01   1.750e-01   2.245e+02   1.043e+00    3.573e+02    2.991e+02   3.282e+02   3.281e+02  -6.399e-02  
