     col           wave        flux         sky   synth_sky         snr        flat  trace_upper  trace_lower  trace_mean   trace_fit     fit_res  
     841   2.188168e+04   9.017e+03   1.533e+01   1.258e-01   2.041e+02   1.062e+00    4.987e+02    4.406e+02   4.696e+02   4.698e+02   1.499e-01  
     842   2.188201e+04   8.679e+03   1.613e+01   1.258e-01   1.977e+02   1.059e+00    4.988e+02    4.407e+02   4.698e+02   4.698e+02  -7.404e-03  
     843   2.188233e+04   8.529e+03   1.551e+01   1.258e-01   1.951e+02   1.056e+00    4.988e+02    4.407e+02   4.697e+02   4.698e+02   4.082e-02  
     844   2.188265e+04   8.484e+03   1.477e+01   1.258e-01   1.959e+02   1.060e+00    4.988e+02    4.407e+02   4.698e+02   4.698e+02   8.490e-04  
     845   2.188297e+04   8.773e+03   9.915e+00   1.258e-01   2.021e+02   1.062e+00    4.988e+02    4.406e+02   4.697e+02   4.698e+02   5.096e-02  
     846   2.188330e+04   8.914e+03   1.060e+01   1.258e-01   2.044e+02   1.067e+00    4.988e+02    4.408e+02   4.698e+02   4.698e+02  -3.628e-02  
     847   2.188362e+04   9.102e+03   1.237e+01   1.258e-01   2.059e+02   1.058e+00    4.988e+02    4.408e+02   4.698e+02   4.698e+02  -4.541e-02  
     848   2.188394e+04   8.994e+03   1.437e+01   1.258e-01   2.021e+02   1.052e+00    4.988e+02    4.407e+02   4.697e+02   4.698e+02   1.158e-02  
     849   2.188427e+04   9.242e+03   1.263e+01   1.258e-01   2.054e+02   1.052e+00    4.987e+02    4.406e+02   4.697e+02   4.698e+02   8.131e-02  
     850   2.188459e+04   9.147e+03   9.412e+00   1.258e-01   2.035e+02   1.050e+00    4.988e+02    4.407e+02   4.698e+02   4.698e+02  -2.789e-03  
     851   2.188491e+04   9.109e+03   1.208e+01   1.258e-01   2.031e+02   1.051e+00    4.988e+02    4.407e+02   4.697e+02   4.698e+02   2.749e-02  
     852   2.188523e+04   9.037e+03   1.788e+01   1.258e-01   2.025e+02   1.056e+00    4.988e+02    4.406e+02   4.697e+02   4.697e+02   7.274e-02  
     853   2.188556e+04   9.109e+03   1.285e+01   1.258e-01   2.055e+02   1.062e+00    4.988e+02    4.406e+02   4.697e+02   4.697e+02   5.435e-02  
     854   2.188588e+04   8.995e+03   1.518e+01   1.258e-01   2.053e+02   1.069e+00    4.988e+02    4.406e+02   4.697e+02   4.697e+02   1.239e-02  
     855   2.188620e+04   9.169e+03   1.320e+01   1.258e-01   2.064e+02   1.058e+00    4.988e+02    4.405e+02   4.697e+02   4.697e+02   5.677e-02  
     856   2.188652e+04   9.087e+03   1.038e+01   1.258e-01   2.054e+02   1.054e+00    4.987e+02    4.407e+02   4.697e+02   4.697e+02   4.319e-02  
     857   2.188685e+04   9.201e+03   1.292e+01   1.258e-01   2.042e+02   1.047e+00    4.988e+02    4.406e+02   4.697e+02   4.697e+02   2.304e-02  
     858   2.188717e+04   9.088e+03   1.252e+01   1.258e-01   2.015e+02   1.048e+00    4.987e+02    4.408e+02   4.697e+02   4.697e+02  -6.017e-03  
     859   2.188749e+04   9.193e+03   9.983e+00   1.258e-01   2.050e+02   1.052e+00    4.987e+02    4.406e+02   4.697e+02   4.697e+02   7.268e-02  
     860   2.188782e+04   9.112e+03   8.000e+00   1.258e-01   2.059e+02   1.055e+00    4.983e+02    4.407e+02   4.695e+02   4.697e+02   2.268e-01  
     861   2.188814e+04   9.104e+03   7.478e+00   1.258e-01   2.066e+02   1.060e+00    4.987e+02    4.406e+02   4.697e+02   4.697e+02   6.290e-02  
     862   2.188846e+04   8.927e+03   1.163e+01   1.258e-01   2.019e+02   1.049e+00    4.987e+02    4.407e+02   4.697e+02   4.697e+02   4.120e-03  
     863   2.188879e+04   9.006e+03   1.499e+01   1.349e-01   2.026e+02   1.050e+00    4.987e+02    4.407e+02   4.697e+02   4.697e+02   2.297e-02  
     864   2.188911e+04   8.962e+03   1.357e+01   4.664e-01   2.032e+02   1.047e+00    4.985e+02    4.407e+02   4.696e+02   4.697e+02   1.465e-01  
     865   2.188943e+04   9.104e+03   1.373e+01   1.224e+00   2.026e+02   1.042e+00    4.988e+02    4.407e+02   4.698e+02   4.697e+02  -3.964e-02  
     866   2.188976e+04   9.179e+03   1.154e+01   4.322e-01   2.038e+02   1.042e+00    4.988e+02    4.408e+02   4.698e+02   4.697e+02  -7.317e-02  
     867   2.189008e+04   9.291e+03   9.540e+00   1.332e-01   2.051e+02   1.043e+00    4.988e+02    4.407e+02   4.697e+02   4.697e+02  -1.116e-02  
     868   2.189040e+04   9.048e+03   1.353e+01   1.367e-01   2.032e+02   1.049e+00    4.986e+02    4.406e+02   4.696e+02   4.697e+02   8.916e-02  
     869   2.189073e+04   9.179e+03   9.276e+00   4.969e-01   2.053e+02   1.052e+00    4.987e+02    4.406e+02   4.697e+02   4.697e+02   6.483e-02  
     870   2.189105e+04   9.110e+03   1.361e+01   1.220e+00   2.028e+02   1.046e+00    4.986e+02    4.407e+02   4.697e+02   4.697e+02   5.821e-02  
     871   2.189137e+04   9.189e+03   1.274e+01   4.050e-01   2.045e+02   1.043e+00    4.987e+02    4.406e+02   4.697e+02   4.697e+02   4.432e-02  
     872   2.189170e+04   9.008e+03   1.543e+01   1.320e-01   2.026e+02   1.047e+00    4.987e+02    4.407e+02   4.697e+02   4.697e+02  -1.607e-02  
     873   2.189202e+04   9.212e+03   1.896e+01   1.258e-01   2.039e+02   1.044e+00    4.989e+02    4.407e+02   4.698e+02   4.697e+02  -5.379e-02  
     874   2.189234e+04   9.158e+03   2.088e+01   1.258e-01   2.023e+02   1.040e+00    4.987e+02    4.407e+02   4.697e+02   4.697e+02   4.777e-02  
     875   2.189267e+04   9.382e+03   1.734e+01   1.258e-01   2.055e+02   1.041e+00    4.988e+02    4.406e+02   4.697e+02   4.697e+02   1.125e-02  
     876   2.189299e+04   9.279e+03   1.611e+01   1.258e-01   2.041e+02   1.044e+00    4.987e+02    4.407e+02   4.697e+02   4.697e+02  -3.347e-02  
     877   2.189331e+04   9.318e+03   1.447e+01   1.258e-01   2.044e+02   1.038e+00    4.986e+02    4.405e+02   4.696e+02   4.697e+02   1.153e-01  
     878   2.189364e+04   9.082e+03   1.278e+01   1.258e-01   2.035e+02   1.046e+00    4.992e+02    4.407e+02   4.699e+02   4.697e+02  -2.091e-01  
     879   2.189396e+04   9.283e+03   1.186e+01   1.258e-01   2.076e+02   1.048e+00    4.987e+02    4.406e+02   4.696e+02   4.697e+02   7.077e-02  
     880   2.189428e+04   9.117e+03   1.133e+01   1.258e-01   2.044e+02   1.045e+00    4.987e+02    4.406e+02   4.697e+02   4.697e+02   2.072e-02  
     881   2.189461e+04   9.154e+03   1.371e+01   1.258e-01   2.041e+02   1.038e+00    4.987e+02    4.406e+02   4.696e+02   4.697e+02   4.435e-02  
     882   2.189493e+04   9.220e+03   1.139e+01   1.258e-01   2.036e+02   1.032e+00    4.987e+02    4.407e+02   4.697e+02   4.697e+02  -3.767e-03  
     883   2.189526e+04   9.299e+03   1.273e+01   1.258e-01   2.033e+02   1.027e+00    4.987e+02    4.407e+02   4.697e+02   4.697e+02  -3.439e-03  
     884   2.189558e+04   9.081e+03   9.380e+00   1.258e-01   2.017e+02   1.027e+00    4.986e+02    4.407e+02   4.697e+02   4.697e+02   1.566e-02  
     885   2.189590e+04   8.677e+03   9.007e+00   1.258e-01   1.964e+02   1.037e+00    4.986e+02    4.406e+02   4.696e+02   4.697e+02   7.295e-02  
     886   2.189623e+04   8.203e+03   9.684e+00   1.258e-01   1.903e+02   1.037e+00    4.987e+02    4.407e+02   4.697e+02   4.697e+02  -5.385e-03  
     887   2.189655e+04   8.534e+03   1.154e+01   1.258e-01   1.941e+02   1.035e+00    4.986e+02    4.406e+02   4.696e+02   4.697e+02   8.040e-02  
     888   2.189687e+04   8.795e+03   1.279e+01   1.258e-01   1.994e+02   1.042e+00    4.988e+02    4.407e+02   4.697e+02   4.697e+02  -6.834e-02  
     889   2.189720e+04   9.159e+03   1.487e+01   1.258e-01   2.035e+02   1.037e+00    4.986e+02    4.407e+02   4.696e+02   4.697e+02   3.860e-02  
     890   2.189752e+04   9.257e+03   1.275e+01   1.258e-01   2.037e+02   1.031e+00    4.987e+02    4.407e+02   4.697e+02   4.697e+02  -4.623e-02  
     891   2.189785e+04   9.357e+03   8.410e+00   1.258e-01   2.043e+02   1.029e+00    4.986e+02    4.407e+02   4.697e+02   4.697e+02   1.639e-02  
     892   2.189817e+04   9.150e+03   1.162e+01   1.258e-01   2.011e+02   1.026e+00    4.990e+02    4.408e+02   4.699e+02   4.697e+02  -2.386e-01  
     893   2.189850e+04   9.331e+03   1.323e+01   1.258e-01   2.054e+02   1.029e+00    4.986e+02    4.405e+02   4.696e+02   4.697e+02   1.194e-01  
     894   2.189882e+04   9.267e+03   1.326e+01   1.258e-01   2.062e+02   1.039e+00    4.986e+02    4.406e+02   4.696e+02   4.697e+02   7.609e-02  
     895   2.189914e+04   9.379e+03   1.116e+01   1.258e-01   2.067e+02   1.036e+00    4.986e+02    4.406e+02   4.696e+02   4.697e+02   9.313e-02  
     896   2.189947e+04   9.177e+03   1.143e+01   1.258e-01   2.011e+02   1.032e+00    4.987e+02    4.407e+02   4.697e+02   4.697e+02  -9.595e-03  
     897   2.189979e+04   9.286e+03   1.143e+01   1.258e-01   2.020e+02   1.027e+00    4.986e+02    4.407e+02   4.696e+02   4.697e+02   2.187e-02  
     898   2.190012e+04   9.129e+03   1.341e+01   1.258e-01   2.015e+02   1.026e+00    4.987e+02    4.407e+02   4.697e+02   4.697e+02  -4.322e-02  
     899   2.190044e+04   9.411e+03   6.790e+00   1.258e-01   2.067e+02   1.026e+00    4.987e+02    4.406e+02   4.696e+02   4.697e+02   3.266e-02  
     900   2.190076e+04   9.204e+03   9.796e+00   1.258e-01   2.030e+02   1.030e+00    4.987e+02    4.407e+02   4.697e+02   4.697e+02  -3.299e-02  
     901   2.190109e+04   9.293e+03   9.204e+00   1.258e-01   2.039e+02   1.028e+00    4.988e+02    4.406e+02   4.697e+02   4.697e+02  -1.761e-02  
     902   2.190141e+04   9.264e+03   9.646e+00   1.258e-01   2.038e+02   1.024e+00    4.986e+02    4.407e+02   4.696e+02   4.697e+02   1.730e-02  
     903   2.190174e+04   9.261e+03   8.704e+00   1.258e-01   2.058e+02   1.033e+00    4.986e+02    4.406e+02   4.696e+02   4.697e+02   2.716e-02  
     904   2.190206e+04   9.080e+03   1.143e+01   1.258e-01   2.028e+02   1.028e+00    4.985e+02    4.406e+02   4.696e+02   4.697e+02   8.426e-02  
     905   2.190239e+04   9.117e+03   1.117e+01   1.258e-01   2.022e+02   1.026e+00    4.987e+02    4.406e+02   4.696e+02   4.696e+02   4.232e-03  
     906   2.190271e+04   9.085e+03   1.091e+01   1.258e-01   2.007e+02   1.019e+00    4.986e+02    4.408e+02   4.697e+02   4.696e+02  -8.292e-02  
     907   2.190304e+04   9.246e+03   1.247e+01   1.258e-01   2.009e+02   1.010e+00    4.986e+02    4.406e+02   4.696e+02   4.696e+02   7.434e-02  
     908   2.190336e+04   9.203e+03   1.275e+01   1.258e-01   2.018e+02   1.017e+00    4.987e+02    4.407e+02   4.697e+02   4.696e+02  -4.623e-02  
     909   2.190368e+04   9.268e+03   1.211e+01   1.258e-01   2.028e+02   1.017e+00    4.986e+02    4.407e+02   4.696e+02   4.696e+02   4.205e-03  
     910   2.190401e+04   9.208e+03   1.075e+01   1.258e-01   2.003e+02   1.011e+00    4.985e+02    4.407e+02   4.696e+02   4.696e+02   1.540e-02  
     911   2.190433e+04   9.241e+03   1.040e+01   1.258e-01   2.012e+02   1.021e+00    4.985e+02    4.407e+02   4.696e+02   4.696e+02   2.159e-02  
     912   2.190466e+04   9.061e+03   1.362e+01   1.258e-01   1.998e+02   1.022e+00    4.985e+02    4.407e+02   4.696e+02   4.696e+02   1.994e-02  
     913   2.190498e+04   8.799e+03   1.707e+01   1.258e-01   1.953e+02   1.020e+00    4.986e+02    4.406e+02   4.696e+02   4.696e+02   2.698e-02  
     914   2.190531e+04   8.603e+03   1.721e+01   1.258e-01   1.932e+02   1.014e+00    4.986e+02    4.407e+02   4.697e+02   4.696e+02  -2.381e-02  
     915   2.190563e+04   8.946e+03   1.120e+01   1.258e-01   1.981e+02   1.016e+00    4.986e+02    4.407e+02   4.697e+02   4.696e+02  -3.650e-02  
     916   2.190596e+04   9.095e+03   1.077e+01   1.258e-01   2.002e+02   1.014e+00    4.987e+02    4.407e+02   4.697e+02   4.696e+02  -4.718e-02  
     917   2.190628e+04   9.341e+03   8.074e+00   1.258e-01   2.019e+02   1.015e+00    4.986e+02    4.407e+02   4.696e+02   4.696e+02  -1.004e-02  
     918   2.190661e+04   9.237e+03   1.503e+01   1.258e-01   2.001e+02   1.014e+00    4.986e+02    4.407e+02   4.696e+02   4.696e+02  -1.172e-02  
     919   2.190693e+04   9.358e+03   1.271e+01   1.258e-01   2.015e+02   1.012e+00    4.985e+02    4.406e+02   4.696e+02   4.696e+02   4.078e-02  
     920   2.190726e+04   9.139e+03   1.239e+01   1.258e-01   2.010e+02   1.019e+00    4.986e+02    4.406e+02   4.696e+02   4.696e+02   4.512e-04  
     921   2.190758e+04   9.300e+03   1.190e+01   1.258e-01   2.039e+02   1.022e+00    4.986e+02    4.406e+02   4.696e+02   4.696e+02   1.697e-02  
     922   2.190791e+04   9.218e+03   8.775e+00   1.258e-01   2.047e+02   1.014e+00    4.986e+02    4.406e+02   4.696e+02   4.696e+02   6.648e-03  
     923   2.190823e+04   9.378e+03   9.208e+00   1.258e-01   2.048e+02   1.010e+00    4.985e+02    4.406e+02   4.696e+02   4.696e+02   4.831e-02  
     924   2.190856e+04   9.203e+03   1.346e+01   1.258e-01   2.011e+02   1.010e+00    4.986e+02    4.407e+02   4.697e+02   4.696e+02  -4.105e-02  
     925   2.190888e+04   9.384e+03   1.548e+01   1.258e-01   2.001e+02   1.002e+00    4.985e+02    4.408e+02   4.697e+02   4.696e+02  -3.992e-02  
     926   2.190921e+04   9.187e+03   8.381e+00   1.258e-01   1.994e+02   9.992e-01    4.986e+02    4.408e+02   4.697e+02   4.696e+02  -5.738e-02  
     927   2.190953e+04   9.268e+03   1.034e+01   1.258e-01   2.008e+02   1.007e+00    4.986e+02    4.407e+02   4.696e+02   4.696e+02  -1.681e-02  
     928   2.190986e+04   9.138e+03   7.494e+00   1.258e-01   2.012e+02   1.013e+00    4.985e+02    4.407e+02   4.696e+02   4.696e+02  -4.664e-04  
     929   2.191018e+04   9.293e+03   1.364e+01   1.258e-01   2.027e+02   1.017e+00    4.985e+02    4.407e+02   4.696e+02   4.696e+02  -1.390e-02  
     930   2.191051e+04   9.219e+03   1.330e+01   1.258e-01   2.015e+02   1.009e+00    4.985e+02    4.408e+02   4.696e+02   4.696e+02  -2.330e-02  
     931   2.191083e+04   9.430e+03   1.420e+01   1.258e-01   2.035e+02   1.007e+00    4.986e+02    4.407e+02   4.697e+02   4.696e+02  -5.719e-02  
     932   2.191116e+04   9.326e+03   1.308e+01   1.258e-01   2.011e+02   1.004e+00    4.985e+02    4.408e+02   4.697e+02   4.696e+02  -5.869e-02  
     933   2.191148e+04   9.457e+03   8.595e+00   1.258e-01   2.032e+02   9.965e-01    4.985e+02    4.405e+02   4.695e+02   4.696e+02   8.983e-02  
     934   2.191181e+04   9.437e+03   1.120e+01   1.258e-01   2.030e+02   9.999e-01    4.992e+02    4.406e+02   4.699e+02   4.696e+02  -2.930e-01  
     935   2.191214e+04   9.495e+03   9.912e+00   1.258e-01   2.036e+02   1.004e+00    4.984e+02    4.406e+02   4.695e+02   4.696e+02   8.927e-02  
     936   2.191246e+04   9.314e+03   1.225e+01   1.258e-01   1.992e+02   9.974e-01    4.985e+02    4.406e+02   4.696e+02   4.696e+02   4.133e-02  
     937   2.191279e+04   9.362e+03   1.383e+01   1.258e-01   1.997e+02   1.003e+00    4.984e+02    4.406e+02   4.695e+02   4.696e+02   7.086e-02  
     938   2.191311e+04   9.282e+03   9.564e+00   1.258e-01   2.026e+02   1.004e+00    4.984e+02    4.407e+02   4.696e+02   4.696e+02   3.841e-02  
     939   2.191344e+04   9.434e+03   1.236e+01   1.258e-01   2.036e+02   1.003e+00    4.985e+02    4.406e+02   4.695e+02   4.696e+02   4.648e-02  
     940   2.191376e+04   9.307e+03   1.039e+01   1.258e-01   2.017e+02   9.965e-01    4.987e+02    4.409e+02   4.698e+02   4.696e+02  -1.583e-01  
     941   2.191409e+04   9.542e+03   9.877e+00   1.258e-01   2.033e+02   9.915e-01    4.985e+02    4.406e+02   4.696e+02   4.696e+02   3.471e-02  
     942   2.191441e+04   9.283e+03   1.457e+01   1.258e-01   1.984e+02   9.959e-01    4.984e+02    4.407e+02   4.696e+02   4.696e+02  -1.786e-03  
     943   2.191474e+04   9.472e+03   1.129e+01   1.258e-01   2.022e+02   9.936e-01    4.985e+02    4.407e+02   4.696e+02   4.696e+02  -1.288e-02  
     944   2.191507e+04   9.378e+03   1.210e+01   1.258e-01   2.012e+02   9.988e-01    4.984e+02    4.408e+02   4.696e+02   4.696e+02  -2.722e-02  
     945   2.191539e+04   9.353e+03   1.013e+01   1.258e-01   2.015e+02   9.938e-01    4.984e+02    4.407e+02   4.695e+02   4.696e+02   4.668e-02  
     946   2.191572e+04   9.160e+03   8.727e+00   1.258e-01   1.984e+02   9.946e-01    4.985e+02    4.408e+02   4.697e+02   4.696e+02  -7.552e-02  
     947   2.191604e+04   9.306e+03   1.120e+01   1.258e-01   2.010e+02   9.958e-01    4.984e+02    4.408e+02   4.696e+02   4.696e+02  -4.077e-03  
     948   2.191637e+04   9.198e+03   1.369e+01   1.258e-01   1.996e+02   9.898e-01    4.987e+02    4.408e+02   4.697e+02   4.696e+02  -1.621e-01  
     949   2.191669e+04   9.564e+03   1.345e+01   1.258e-01   2.055e+02   9.868e-01    4.985e+02    4.408e+02   4.696e+02   4.696e+02  -5.901e-02  
     950   2.191702e+04   9.441e+03   1.383e+01   1.258e-01   2.011e+02   9.894e-01    4.985e+02    4.407e+02   4.696e+02   4.696e+02  -1.252e-02  
     951   2.191735e+04   9.553e+03   1.022e+01   1.258e-01   2.002e+02   9.809e-01    4.984e+02    4.407e+02   4.695e+02   4.696e+02   3.366e-02  
     952   2.191767e+04   9.511e+03   1.473e+01   1.258e-01   1.974e+02   9.766e-01    4.984e+02    4.407e+02   4.696e+02   4.696e+02  -7.255e-03  
     953   2.191800e+04   9.541e+03   1.018e+01   1.258e-01   2.010e+02   9.890e-01    4.984e+02    4.407e+02   4.695e+02   4.696e+02   3.463e-02  
     954   2.191832e+04   9.387e+03   1.424e+01   1.258e-01   2.005e+02   9.863e-01    4.985e+02    4.407e+02   4.696e+02   4.696e+02  -4.290e-02  
     955   2.191865e+04   9.454e+03   1.019e+01   1.258e-01   2.014e+02   9.865e-01    4.984e+02    4.407e+02   4.696e+02   4.696e+02   1.244e-02  
     956   2.191898e+04   9.424e+03   9.640e+00   1.258e-01   2.028e+02   9.913e-01    4.984e+02    4.408e+02   4.696e+02   4.696e+02  -5.023e-02  
     957   2.191930e+04   9.479e+03   1.365e+01   1.258e-01   2.014e+02   9.841e-01    4.984e+02    4.407e+02   4.696e+02   4.696e+02   1.815e-02  
     958   2.191963e+04   9.492e+03   1.498e+01   1.258e-01   2.009e+02   9.787e-01    4.985e+02    4.408e+02   4.696e+02   4.696e+02  -6.524e-02  
     959   2.191996e+04   9.675e+03   9.723e+00   1.258e-01   2.029e+02   9.793e-01    4.984e+02    4.407e+02   4.695e+02   4.696e+02   2.221e-02  
     960   2.192028e+04   9.412e+03   1.120e+01   1.258e-01   1.993e+02   9.830e-01    4.984e+02    4.406e+02   4.695e+02   4.696e+02   2.639e-02  
     961   2.192061e+04   9.614e+03   6.460e+00   1.258e-01   2.022e+02   9.802e-01    4.985e+02    4.407e+02   4.696e+02   4.696e+02  -2.957e-02  
     962   2.192093e+04   9.289e+03   1.179e+01   1.258e-01   1.989e+02   9.849e-01    4.984e+02    4.407e+02   4.696e+02   4.696e+02   1.944e-03  
     963   2.192126e+04   9.431e+03   1.070e+01   1.258e-01   2.015e+02   9.856e-01    4.984e+02    4.407e+02   4.695e+02   4.696e+02   1.529e-02  
     964   2.192159e+04   9.322e+03   1.163e+01   1.258e-01   2.012e+02   9.811e-01    4.984e+02    4.408e+02   4.696e+02   4.696e+02  -2.881e-02  
     965   2.192191e+04   9.523e+03   9.242e+00   1.258e-01   2.027e+02   9.809e-01    4.984e+02    4.409e+02   4.696e+02   4.696e+02  -8.690e-02  
     966   2.192224e+04   9.411e+03   1.185e+01   1.258e-01   2.001e+02   9.743e-01    4.985e+02    4.407e+02   4.696e+02   4.696e+02  -9.994e-03  
     967   2.192257e+04   9.487e+03   1.333e+01   1.258e-01   1.989e+02   9.701e-01    4.984e+02    4.408e+02   4.696e+02   4.696e+02  -3.002e-02  
     968   2.192289e+04   9.327e+03   1.338e+01   1.258e-01   1.956e+02   9.674e-01    4.985e+02    4.408e+02   4.697e+02   4.696e+02  -1.338e-01  
     969   2.192322e+04   9.459e+03   1.554e+01   1.258e-01   1.969e+02   9.694e-01    4.983e+02    4.408e+02   4.695e+02   4.696e+02   7.312e-03  
     970   2.192355e+04   9.480e+03   1.367e+01   1.258e-01   2.000e+02   9.748e-01    4.983e+02    4.407e+02   4.695e+02   4.696e+02   5.566e-02  
     971   2.192387e+04   9.516e+03   9.789e+00   1.258e-01   2.021e+02   9.769e-01    4.985e+02    4.407e+02   4.696e+02   4.696e+02  -3.141e-02  
     972   2.192420e+04   9.451e+03   1.247e+01   1.258e-01   2.008e+02   9.777e-01    4.984e+02    4.408e+02   4.696e+02   4.696e+02  -7.470e-02  
     973   2.192453e+04   9.423e+03   1.235e+01   1.258e-01   1.985e+02   9.669e-01    4.984e+02    4.407e+02   4.695e+02   4.695e+02   1.933e-02  
     974   2.192485e+04   9.529e+03   1.215e+01   1.258e-01   2.000e+02   9.653e-01    4.985e+02    4.408e+02   4.697e+02   4.695e+02  -1.127e-01  
     975   2.192518e+04   9.580e+03   9.730e+00   1.258e-01   1.999e+02   9.654e-01    4.984e+02    4.407e+02   4.696e+02   4.695e+02  -7.494e-03  
     976   2.192551e+04   9.577e+03   1.222e+01   1.258e-01   1.990e+02   9.653e-01    4.984e+02    4.409e+02   4.697e+02   4.695e+02  -1.088e-01  
     977   2.192583e+04   9.757e+03   1.131e+01   1.258e-01   2.010e+02   9.680e-01    4.984e+02    4.408e+02   4.696e+02   4.695e+02  -4.056e-02  
     978   2.192616e+04   9.602e+03   9.883e+00   1.258e-01   2.017e+02   9.695e-01    4.984e+02    4.407e+02   4.695e+02   4.695e+02  -1.944e-03  
     979   2.192649e+04   9.567e+03   1.110e+01   1.258e-01   2.019e+02   9.734e-01    4.983e+02    4.407e+02   4.695e+02   4.695e+02   2.138e-02  
     980   2.192681e+04   9.280e+03   1.063e+01   1.258e-01   1.972e+02   9.732e-01    4.983e+02    4.408e+02   4.696e+02   4.695e+02  -4.282e-02  
     981   2.192714e+04   9.387e+03   1.277e+01   1.258e-01   1.963e+02   9.656e-01    4.985e+02    4.407e+02   4.696e+02   4.695e+02  -2.938e-02  
     982   2.192747e+04   9.472e+03   9.675e+00   1.258e-01   1.998e+02   9.644e-01    4.984e+02    4.408e+02   4.696e+02   4.695e+02  -5.352e-02  
     983   2.192779e+04   9.515e+03   1.111e+01   1.258e-01   2.012e+02   9.789e-01    4.985e+02    4.407e+02   4.696e+02   4.695e+02  -8.454e-02  
     984   2.192812e+04   9.432e+03   1.326e+01   1.258e-01   1.996e+02   9.686e-01    4.983e+02    4.408e+02   4.695e+02   4.695e+02  -8.962e-03  
     985   2.192845e+04   9.470e+03   1.392e+01   1.258e-01   1.974e+02   9.638e-01    4.984e+02    4.408e+02   4.696e+02   4.695e+02  -4.994e-02  
     986   2.192877e+04   9.396e+03   1.485e+01   1.258e-01   1.973e+02   9.588e-01    4.984e+02    4.407e+02   4.695e+02   4.695e+02  -5.310e-03  
     987   2.192910e+04   9.374e+03   1.403e+01   1.258e-01   1.962e+02   9.639e-01    4.984e+02    4.408e+02   4.696e+02   4.695e+02  -2.763e-02  
     988   2.192943e+04   9.315e+03   1.615e+01   1.258e-01   1.965e+02   9.599e-01    4.983e+02    4.408e+02   4.695e+02   4.695e+02  -1.153e-02  
     989   2.192976e+04   9.405e+03   1.265e+01   1.258e-01   1.978e+02   9.631e-01    4.984e+02    4.407e+02   4.696e+02   4.695e+02  -3.175e-02  
     990   2.193008e+04   9.396e+03   1.218e+01   1.258e-01   2.004e+02   9.657e-01    4.984e+02    4.408e+02   4.696e+02   4.695e+02  -8.836e-02  
     991   2.193041e+04   8.647e+03   1.289e+01   1.258e-01   1.876e+02   9.565e-01    4.984e+02    4.408e+02   4.696e+02   4.695e+02  -6.650e-02  
     992   2.193074e+04   8.582e+03   1.174e+01   1.258e-01   1.858e+02   9.440e-01    4.983e+02    4.407e+02   4.695e+02   4.695e+02   3.270e-02  
     993   2.193107e+04   6.363e+03   1.379e+01   1.258e-01   1.501e+02   9.442e-01    4.984e+02    4.407e+02   4.695e+02   4.695e+02  -4.635e-03  
     994   2.193139e+04   7.053e+03   1.414e+01   1.258e-01   1.604e+02   9.324e-01    4.983e+02    4.407e+02   4.695e+02   4.695e+02   4.329e-02  
     995   2.193172e+04   5.404e+03   1.132e+01   1.258e-01   1.345e+02   9.457e-01    4.984e+02    4.407e+02   4.695e+02   4.695e+02  -3.313e-03  
     996   2.193205e+04   6.231e+03   1.382e+01   1.258e-01   1.500e+02   9.459e-01    4.983e+02    4.407e+02   4.695e+02   4.695e+02   4.257e-02  
     997   2.193237e+04   6.472e+03   1.332e+01   1.258e-01   1.571e+02   9.619e-01    4.983e+02    4.408e+02   4.696e+02   4.695e+02  -5.580e-02  
     998   2.193270e+04   8.283e+03   1.543e+01   1.258e-01   1.887e+02   9.535e-01    4.984e+02    4.407e+02   4.695e+02   4.695e+02  -6.409e-03  
     999   2.193303e+04   9.040e+03   1.096e+01   1.258e-01   1.953e+02   9.346e-01    4.983e+02    4.408e+02   4.696e+02   4.695e+02  -4.055e-02  
    1000   2.193336e+04   7.338e+03   9.012e+00   1.258e-01   1.554e+02   9.022e-01    4.983e+02    4.408e+02   4.696e+02   4.695e+02  -3.451e-02  
    1001   2.193368e+04   6.995e+03   5.801e+00   1.258e-01   1.435e+02   8.411e-01    4.983e+02    4.408e+02   4.695e+02   4.695e+02  -1.138e-02  
    1002   2.193401e+04   6.201e+03   5.601e+00   1.258e-01   1.403e+02   9.199e-01    4.981e+02    4.409e+02   4.695e+02   4.695e+02   2.784e-02  
    1003   2.193434e+04   5.704e+03   7.210e+00   1.258e-01   1.467e+02   1.004e+00    4.982e+02    4.408e+02   4.695e+02   4.695e+02   2.539e-02  
    1004   2.193467e+04   5.111e+03  -8.112e+00   1.258e-01   1.371e+02   1.001e+00    4.981e+02    4.410e+02   4.695e+02   4.695e+02  -2.355e-02  
    1005   2.193499e+04   4.720e+03  -1.423e+01   1.258e-01   1.301e+02   9.991e-01    4.980e+02    4.408e+02   4.694e+02   4.695e+02   8.934e-02  
    1006   2.193532e+04   4.230e+03  -1.107e+01   1.258e-01   1.203e+02   1.000e+00    4.981e+02    4.408e+02   4.694e+02   4.695e+02   7.055e-02  
    1007   2.193565e+04   4.003e+03  -1.266e+01   1.258e-01   1.158e+02   9.998e-01    4.981e+02    4.409e+02   4.695e+02   4.695e+02   1.575e-02  
    1008   2.193598e+04   3.554e+03  -1.297e+01   1.258e-01   1.064e+02   1.000e+00    4.982e+02    4.408e+02   4.695e+02   4.695e+02   4.226e-02  
